id,oof_pred,BeatsPerMinute
235598,118.08646896482465,136.80227
235599,118.99641125697941,125.48333
235600,118.49700262743801,98.82901
235601,118.83550782591088,119.74817
235602,119.27510703654795,117.885
235603,119.19911117228082,115.08133
235604,119.363537533534,108.63752
235605,119.17699077864945,126.73451
235606,118.81561064248899,79.19767
235607,118.83594632194465,104.62081
235608,118.69395526148715,88.69158
235609,118.83573869771475,162.5146
235610,118.55522603394303,153.14856
235611,118.58139940591307,124.79511
235612,119.77879912853147,77.24804
235613,119.30627986600078,125.92857
235614,118.38779537929166,103.64484
235615,118.57479012521189,90.46695
235616,118.238493863506,109.03431
235617,118.42545379674227,126.62029
235618,119.44706163351552,120.87449
235619,119.07905574550772,114.86283
235620,118.60971028380585,122.71592
235621,119.03098169237738,109.24206
235622,118.94903482364562,117.55988
235623,119.2690535728876,96.55967
235624,118.73329811369481,159.60873
235625,118.96747862814442,95.39248
235626,119.41104296515498,160.62126
235627,119.01069415949642,157.89479
235628,118.51161346118222,122.6355
235629,122.8057431749552,109.19141
235630,119.24497214932778,109.29904
235631,119.09314711669217,112.50302
235632,119.07920198660865,108.13264
235633,118.57458308132023,85.98827
235634,119.48191166082826,154.10182
235635,119.50312155189432,84.31517
235636,118.87716041645159,90.70392
235637,119.33307462229631,100.22382
235638,118.92777054905862,107.98163
235639,119.22043096802805,137.85118
235640,118.98983122900898,77.43635
235641,118.52687948747058,113.44956
235642,119.08156143514704,112.36853
235643,119.34477074437558,75.88594
235644,118.9464683168233,92.59939
235645,117.99794056587693,131.27733
235646,118.94365054860157,132.57239
235647,118.94483299817948,93.79483
235648,119.09414930977427,109.09118
235649,118.81094394503596,173.09448
235650,119.01183125688837,95.19313
235651,119.06004384376722,133.07653
235652,119.17442882478338,104.00858
235653,118.62547978442333,134.51264
235654,119.07352097549092,96.9837
235655,119.10065027603694,140.69602
235656,119.85602003983826,122.84277
235657,119.35408551606793,153.0404
235658,118.94288169077304,116.67266
235659,119.27123839463437,164.87369
235660,118.19555460791403,160.62126
235661,119.14033701239376,128.43697
235662,118.83626822606524,85.40199
235663,119.03048911151589,95.44367
235664,119.04587889767002,130.01083
235665,118.06568590026146,74.86473
235666,118.66524834874649,146.47417
235667,118.82544965312854,89.88249
235668,118.56667482250148,102.13972
235669,118.96407564037305,106.1891
235670,119.30826666904312,153.95083
235671,119.71588128856791,136.70815
235672,118.74369228078679,118.08526
235673,118.43691055486141,121.78651
235674,119.00993575630459,95.43585
235675,118.59752151988992,100.31849
235676,125.08235929673097,128.31238
235677,120.11979347125884,74.69278
235678,119.09601906508004,117.96879
235679,119.11763579174709,76.77958
235680,118.93272365676971,92.22673
235681,118.9519133832036,127.69949
235682,118.99185297720722,103.38833
235683,118.8420362533094,125.8559
235684,119.14597577767842,123.83555
235685,120.27882507797028,165.46289
235686,119.42472555185579,88.61968
235687,118.45380935203207,101.25932
235688,119.99428788440157,108.63752
235689,119.28258197136633,129.57206
235690,118.83592437081802,128.77164
235691,119.2755864084712,80.06926
235692,118.62062007047925,107.22974
235693,118.61022880292255,170.89297
235694,118.5874681618386,118.19358
235695,118.94310918451457,138.46304
235696,120.28841639280478,135.38971
235697,118.86227707355009,117.95789
235698,117.97140003535937,94.50253
235699,119.28852134311153,127.33885
235700,118.30606903414983,99.44701
235701,119.18147404363995,104.73768
235702,118.53454535714224,109.00143
235703,119.13648121903185,129.96336
235704,118.99018411531176,118.34545
235705,118.70917121523495,143.89266
235706,118.59537709170819,127.69546
235707,119.058282412011,116.11341
235708,119.07009319427752,153.53037
235709,119.2009650644031,84.89751
235710,118.909823569699,104.72899
235711,119.18573272576003,116.41
235712,118.57113443680564,118.7888
235713,119.03706352081541,88.35799
235714,118.82441548662592,105.04605
235715,117.98101551833278,75.1168
235716,118.8089739220477,131.37125
235717,117.26075379441465,110.82296
235718,119.2318824854654,156.20688
235719,119.91490545575404,124.00807
235720,119.3473203048522,142.24579
235721,118.35932467249656,154.91871
235722,119.0216788727249,125.47952
235723,119.22273409980451,100.90032
235724,119.04121690579709,131.90963
235725,118.14525459454325,117.21288
235726,118.89622439110374,92.61414
235727,118.89123465559564,146.41066
235728,118.88160744553295,105.09988
235729,118.9296667709501,100.07806
235730,118.93018828758815,81.95282
235731,120.27351685364641,120.87984
235732,118.76990331655465,175.33527
235733,118.60056498493434,148.97028
235734,118.99040254378376,149.93956
235735,118.08210893757268,115.38825
235736,118.81542251877372,130.08783
235737,118.70367528859965,108.05265
235738,118.38462486468472,155.52839
235739,119.01359523050783,102.956
235740,119.24464090593389,171.68075
235741,117.62201049330594,144.85417
235742,119.35389199702193,75.26791
235743,118.56175543900619,97.7333
235744,118.9454542485373,134.12134
235745,119.21209872862669,88.40989
235746,117.96673513754278,79.07134
235747,118.4968280768308,164.50341
235748,118.88457946730504,85.82014
235749,117.84648997091824,87.00383
235750,117.66200300170945,55.66767
235751,119.4362076591257,67.97335
235752,119.0635032990751,144.66888
235753,119.05377205710117,136.01289
235754,119.0912902973943,109.57338
235755,120.69313380561728,150.21755
235756,118.65414125979949,81.82084
235757,118.94779715983037,133.92454
235758,119.62730567804019,90.84029
235759,118.61692406795471,157.53024
235760,119.25761329502473,117.25983
235761,118.96522447000011,138.18208
235762,118.82614940515148,71.53631
235763,118.747323927526,104.07131
235764,118.79486528371343,117.43208
235765,118.30872204917105,136.21141
235766,118.48482490823125,127.7268
235767,118.66625218699876,110.32963
235768,119.32192035932992,107.33464
235769,118.88090926409443,122.35146
235770,118.866202693758,108.97264
235771,119.32590974476037,134.37792
235772,118.69596675029287,110.82105
235773,118.95509058360965,86.91737
235774,118.47580684254636,152.57972
235775,119.29061915840316,147.73395
235776,119.38946185998573,117.87116
235777,118.53098014464587,109.94775
235778,118.62831098307672,110.96012
235779,118.55663720990398,107.71353
235780,118.92985143378634,91.474
235781,122.46501365255365,121.14024
235782,118.9889452559585,107.71276
235783,119.26740267061543,150.97759
235784,119.00929498345526,137.33104
235785,118.84741975007,121.53438
235786,118.97119281372464,175.11096
235787,119.0578098591422,145.85469
235788,117.61744867664746,147.41117
235789,119.10142702295035,119.87034
235790,118.88805018342956,118.64522
235791,118.88693471825522,125.26802
235792,119.20510938273557,114.65346
235793,119.13527598510889,101.91637
235794,118.66053506351847,125.21819
235795,119.27035805152302,159.98093
235796,119.039615118879,113.9339
235797,119.22740866993699,105.21575
235798,118.94138825790152,62.10654
235799,118.68815685428817,119.04269
235800,119.05082008784652,150.66794
235801,119.37796920833492,161.24371
235802,118.76124493676579,116.67431
235803,120.277998850987,110.38863
235804,119.08450477700971,137.03779
235805,119.69880425250928,139.07472
235806,119.20736620034207,75.53534
235807,118.8155786202653,106.11577
235808,119.02291624598887,121.77251
235809,119.25217094090794,92.15872
235810,118.81490752962296,102.94513
235811,119.52620090692358,160.90437
235812,118.5016472396599,143.47383
235813,119.49983521990563,137.81943
235814,119.02517011484616,108.05265
235815,118.45120401913701,106.07148
235816,118.27186104791068,118.76801
235817,119.17447822922675,118.62744
235818,118.56088850600895,118.60427
235819,119.63459085112798,141.45058
235820,118.67947780121727,93.5773
235821,119.05066708442179,136.89701
235822,119.06161077373234,135.50195
235823,119.66399929332874,140.67218
235824,118.71590685915925,127.20075
235825,119.88423172205327,132.00795
235826,119.10027048626034,124.9553
235827,119.03958110940015,85.74702
235828,119.14947944165715,75.11884
235829,118.53113334082785,104.57179
235830,118.83898088690611,106.94002
235831,119.06231619342928,128.87656
235832,118.8249771002351,107.7716
235833,118.55612429473489,114.01053
235834,119.45693953046444,136.04781
235835,119.54200210846292,150.84334
235836,119.25185041212079,108.97918
235837,119.26292233617636,72.08464
235838,119.29270110649662,115.23019
235839,118.89651990361682,135.66015
235840,118.91935084657031,119.02824
235841,119.20414598230361,95.5879
235842,119.23484138172442,103.94845
235843,118.69422096166491,111.8568
235844,118.95144730985778,116.76597
235845,119.05898047400092,132.68743
235846,118.71851462414958,84.27243
235847,121.10417516950169,114.52324
235848,119.34843434565073,75.22927
235849,119.05398267508942,87.78905
235850,118.83851766001541,162.81082
235851,119.10387172143855,97.26809
235852,119.69375969851137,186.68619
235853,119.03371160671666,97.27889
235854,123.93481282878926,129.85002
235855,119.25471461148139,111.28726
235856,119.38673669792026,128.50273
235857,119.09076027879715,57.63125
235858,118.8009280156696,99.40507
235859,119.72487803592213,124.61854
235860,118.86158545752062,150.45506
235861,118.67330234658125,121.1067
235862,119.17351925121834,124.81344
235863,118.70510323506323,125.0192
235864,119.30902624836375,96.45964
235865,119.07891410751041,132.26211
235866,119.12499465421959,110.84808
235867,118.36309342439196,143.50879
235868,118.5988424005754,113.0113
235869,118.6741286534851,138.91037
235870,119.2328606003577,115.79557
235871,119.08946212459446,114.6471
235872,118.7768968662989,151.52015
235873,118.716402442747,100.18092
235874,118.85779206651003,124.68726
235875,117.82296572721411,133.41575
235876,118.82744706192065,140.39065
235877,119.28438197556146,96.28393
235878,119.39823444719673,105.05353
235879,118.90335171814152,140.97362
235880,118.6510329878708,161.7039
235881,119.03585392992326,89.34268
235882,119.00907131501077,141.53262
235883,118.7855793166019,62.63639
235884,119.19886831550895,117.00594
235885,118.64285898624196,117.37467
235886,119.20337469300836,128.01076
235887,119.17302727936988,66.82359
235888,118.66654015971262,139.1373
235889,119.01973003287978,125.165
235890,119.21190546270445,128.49498
235891,119.56198149054238,143.54358
235892,119.23450953212208,85.26604
235893,118.7304165423487,143.41791
235894,119.10829388560627,147.10217
235895,118.33533927054611,88.41544
235896,119.21712832645312,117.51906
235897,117.91203940945942,148.12824
235898,118.75717342278851,154.99154
235899,118.95573924827296,146.84331
235900,119.3038338800834,88.38931
235901,119.15400641310345,132.71973
235902,118.42711288802758,99.21259
235903,118.73710398392873,149.58141
235904,119.248495466471,177.82299
235905,118.20945349649965,123.88206
235906,118.03790799669194,107.78249
235907,119.36693703648366,178.88854
235908,118.93590306510846,107.33997
235909,119.47459526125112,134.1765
235910,119.17815847293272,148.04896
235911,118.99031608715826,123.17255
235912,122.35167658913502,189.88202
235913,119.32854791549804,143.1122
235914,119.38590977534949,138.57478
235915,118.72840237319572,138.63359
235916,118.93049384391652,119.47992
235917,118.95733690221486,77.36656
235918,118.52558446820314,112.21518
235919,119.10379682766849,157.49678
235920,118.64810528577955,113.46255
235921,118.67841960349149,145.35701
235922,118.67090701864873,148.00812
235923,118.75932317426758,82.34166
235924,119.10828401008187,110.58949
235925,118.62763769017712,152.25622
235926,119.16104197203268,114.26289
235927,118.20103396386659,130.44462
235928,118.79624621419326,110.21032
235929,118.59162751924025,161.1932
235930,119.00427161837854,137.2616
235931,118.66884130893527,126.85629
235932,118.78483400980235,64.53284
235933,118.74078341916153,108.32158
235934,118.60663002473643,100.21828
235935,119.00000812255375,169.37394
235936,118.8781329369322,129.89638
235937,118.68901338235518,73.04281
235938,118.40131889963514,171.06269
235939,118.55192489891273,85.99254
235940,118.89838068789454,130.40574
235941,119.17459084664269,149.90415
235942,118.89494930629432,121.8874
235943,118.72728195185216,112.43344
235944,118.21122497390935,133.82176
235945,119.18400846158687,112.75607
235946,119.60073569036297,132.75041
235947,118.78875699105254,81.4236
235948,118.89293959375676,117.98237
235949,118.7892861020136,138.63652
235950,118.3885499436213,104.47469
235951,118.54973345273943,151.15818
235952,118.97628743525362,158.27957
235953,119.06338075970218,105.44588
235954,118.16440583393786,104.0474
235955,116.5228872913253,124.92917
235956,119.6988511946312,134.77505
235957,118.77797499148151,76.02148
235958,119.00657796331889,88.32992
235959,117.62450807883863,129.14683
235960,119.0454536664196,83.49596
235961,118.91308710951007,80.00821
235962,119.00972212603185,89.23805
235963,118.09067001084566,138.46556
235964,118.14089050785952,165.2527
235965,118.8943329131271,114.38197
235966,119.44769798667616,96.63322
235967,118.10978780428029,182.71692
235968,118.69097879341365,125.2164
235969,119.88296741224224,84.60661
235970,118.92386137433053,128.59453
235971,119.08860057385934,91.00171
235972,118.57660354436962,109.8632
235973,118.86803903408153,131.95954
235974,119.10432745899524,121.85499
235975,119.0591535558241,95.22867
235976,118.79632351427307,89.96911
235977,118.472349084869,138.79432
235978,118.84025170458499,126.49721
235979,118.8794374276105,106.54305
235980,118.31171581462975,93.83139
235981,119.16290884657568,111.98668
235982,118.45778490033855,124.24657
235983,119.13849246736115,133.06315
235984,118.65744197660528,158.71618
235985,119.01563757324521,121.11844
235986,119.11207847805471,131.5784
235987,118.96226138742938,120.9161
235988,119.025928933796,168.17166
235989,119.29722623236795,111.09283
235990,118.92305891604714,161.04367
235991,118.65855477766996,108.21947
235992,118.89707552169133,131.94186
235993,119.25481674220161,104.08373
235994,119.14319328165195,80.46525
235995,118.98847800300244,136.33362
235996,118.83772137714526,130.00219
235997,119.0695119838562,130.97753
235998,119.15016020354295,120.76363
235999,119.6382397291118,113.14261
236000,120.18132973025936,109.97946
236001,118.58427653005822,85.99401
236002,119.04936344048703,90.32012
236003,118.52902199948676,115.5808
236004,119.20882007932833,116.96705
236005,118.73793541485418,50.62054
236006,119.42905731143492,146.09028
236007,118.5996692741764,80.1767
236008,119.33856028047168,134.10701
236009,119.3280519667114,137.90273
236010,119.36996585846082,158.89226
236011,118.00344293738148,91.99012
236012,118.68630444592227,123.91901
236013,118.98584724602867,137.06231
236014,118.9904662530834,115.868
236015,119.62969385328853,103.66805
236016,119.92017008742144,126.7823
236017,118.9097904219371,85.00283
236018,118.64079308077059,158.75067
236019,119.40726889142259,118.18325
236020,119.0009693047112,129.9311
236021,118.54184275779966,126.58393
236022,118.88396182712499,129.13743
236023,118.67104232775294,155.5346
236024,119.54945804317474,141.69738
236025,118.64422414418418,62.18948
236026,118.79730689751855,143.70305
236027,119.17451370261837,98.0147
236028,119.3447015806121,122.63941
236029,119.21282404842701,102.26228
236030,119.2338629776158,132.94701
236031,118.41138311183663,119.25451
236032,118.92465054177492,93.95298
236033,118.80362209775843,149.78684
236034,118.52732803880946,118.36714
236035,119.18411647053055,90.17347
236036,118.7175376119948,114.92181
236037,118.50289211889402,96.41222
236038,118.58609030203979,120.30695
236039,119.17010047125123,128.87524
236040,118.9552889073573,81.07297
236041,118.96849119905251,108.95752
236042,118.75795365110434,132.99757
236043,119.04693318327267,124.41341
236044,118.96658924604277,164.13533
236045,119.94301266729013,96.73227
236046,118.65029660084984,140.06893
236047,119.41513347970975,118.72531
236048,118.81230663846961,118.45669
236049,118.76371354054633,104.49461
236050,119.43521113133076,163.78949
236051,119.13322167489514,118.25277
236052,118.6955186068023,128.01076
236053,119.43043955364156,97.54687
236054,119.13186041793908,84.81694
236055,118.81264880646961,101.98323
236056,119.10290594409341,155.79908
236057,118.85563762923063,136.24438
236058,120.96269216159861,92.12742
236059,118.69686450437786,146.2911
236060,118.51375621645913,157.84374
236061,118.58729993252162,144.63547
236062,119.15145718585563,128.98145
236063,119.3467786346777,148.47854
236064,118.75195712085564,126.86567
236065,118.86774252081828,92.37934
236066,118.68017435610066,90.19527
236067,119.311843109358,122.63941
236068,119.20969354426123,138.30627
236069,118.71518470087211,78.95964
236070,119.65763233391105,154.19929
236071,119.07468509856663,97.61356
236072,119.02303581362447,115.2723
236073,118.14339906800652,98.8438
236074,118.83352340841617,169.51108
236075,119.19294907416007,77.41977
236076,118.84130318481388,141.67017
236077,119.9299455389264,101.61742
236078,119.25495922008078,133.19926
236079,118.84414708830371,142.4437
236080,118.97036792975805,104.81104
236081,118.72197061016448,109.45955
236082,119.14165467953845,79.84552
236083,118.6879348095711,126.17573
236084,118.85098098769576,143.00932
236085,118.48272644421425,148.49899
236086,118.77183573075885,120.98735
236087,118.94036809961068,139.05731
236088,118.98835074965065,111.34957
236089,119.21612652095048,122.39005
236090,118.80071175370884,98.08697
236091,118.8162557462192,145.78898
236092,118.47834495586662,92.61995
236093,118.90094743790338,112.00699
236094,121.72816875306718,121.88332
236095,119.055582785214,125.83378
236096,119.97013544227406,133.90942
236097,118.52091841078102,111.34457
236098,119.79089301417122,158.27957
236099,119.239111409535,103.92499
236100,119.12074724185089,94.98781
236101,119.16689828680279,146.35283
236102,119.97984434323742,95.4592
236103,119.45498391186604,59.64759
236104,119.24614038953953,137.14817
236105,118.86151356547936,86.4404
236106,122.44427760514263,136.66415
236107,118.34399222876442,76.01534
236108,119.3298941024326,102.07632
236109,118.51191585802022,133.50241
236110,119.60550280120563,116.95224
236111,119.28858155815169,131.00928
236112,118.50611492227361,81.04921
236113,119.93891275869176,114.28487
236114,118.34622078949508,126.93783
236115,118.91876341376935,119.84054
236116,119.49918905514369,113.61695
236117,122.53288030449146,102.8947
236118,118.86129373285719,88.34996
236119,118.27428202930679,87.26973
236120,119.54014136886323,101.82703
236121,118.38037443581707,123.49355
236122,118.78944290317816,135.82142
236123,119.09581139682554,147.80619
236124,120.2461650636908,67.79341
236125,118.73184384094341,102.10608
236126,118.85311581692723,88.88905
236127,118.48250979653402,105.29096
236128,118.61040414508389,133.47728
236129,120.5419240450336,120.85977
236130,119.09260537804894,133.54395
236131,118.92149337493419,101.96449
236132,122.36543297311196,165.08889
236133,119.22151933008298,110.76831
236134,118.32369409164733,118.27785
236135,118.91738981620337,98.3236
236136,119.05715314088668,129.34306
236137,118.48320899489455,108.28816
236138,119.16020563577803,99.74389
236139,118.8141314338762,117.25284
236140,118.74191368276759,108.7445
236141,119.22453319162581,104.9124
236142,119.35621343007558,115.04887
236143,119.40858831383257,107.30694
236144,118.96478224339273,135.28205
236145,119.06785583187393,67.19885
236146,119.20385091573455,49.1542
236147,119.2153073986224,129.51802
236148,119.17088872709219,120.98892
236149,119.26048622392729,91.63279
236150,118.67395588571466,125.73004
236151,119.6287702916094,122.08718
236152,118.74929538174378,135.5505
236153,119.05784324379857,67.04165
236154,119.09751867062694,131.54087
236155,119.42969457880416,95.72362
236156,119.06631590497383,100.18305
236157,119.91102133689513,97.14257
236158,118.93810683351181,161.26097
236159,118.38754242872157,167.25532
236160,118.52802397123577,182.49043
236161,118.42493625799958,107.65678
236162,119.36608066588532,115.10699
236163,119.00174210057345,82.96657
236164,117.81075296460598,122.83391
236165,118.95330721932079,51.44331
236166,118.83247114158839,111.90949
236167,118.92752950885318,98.64633
236168,119.00194307584503,150.75732
236169,119.26999416238844,130.98015
236170,118.51037829582702,115.34438
236171,118.71013108119921,120.9161
236172,118.7365571791378,74.79214
236173,122.8363909304135,92.86109
236174,119.26438439470813,86.04743
236175,118.8848927028855,120.38926
236176,119.19517153455377,64.49948
236177,119.26713956243725,138.3381
236178,119.57172657615558,113.04853
236179,119.24342202964816,94.41902
236180,118.51174877200162,115.11459
236181,119.2377630107925,97.31704
236182,119.24044628508327,104.91564
236183,119.18934206530015,119.73623
236184,118.84796712512703,116.9977
236185,119.10372862786588,123.42793
236186,119.19663600659933,146.47417
236187,119.16833665982222,126.12899
236188,119.68420578324445,104.69787
236189,119.13868574204436,111.62239
236190,118.41400333462755,93.02859
236191,118.92679868999915,134.67157
236192,119.16493127640332,97.81878
236193,120.25882188774342,66.4346
236194,119.00795374106627,115.20986
236195,119.31009194938166,129.38282
236196,119.070789857198,159.30193
236197,118.6736332627754,122.02465
236198,119.48475631948604,110.88917
236199,119.29705049371866,103.15182
236200,119.0541596550231,67.21883
236201,118.41368844352976,143.77068
236202,119.31646744386508,147.77803
236203,119.04806351464282,108.72958
236204,119.32001631711552,116.57556
236205,118.78345482227725,142.07179
236206,118.84038744542565,95.87469
236207,119.08093605641339,129.16655
236208,119.59427675579614,97.53716
236209,121.37051952524891,106.40147
236210,119.3943770247315,148.83568
236211,119.16929538391335,91.84598
236212,119.00072976439505,96.43014
236213,119.11022484428445,105.99028
236214,119.17028574729075,119.95278
236215,119.09457747314158,101.8659
236216,119.00050502940351,140.34689
236217,119.12129055990005,52.68915
236218,119.49506768731545,103.48639
236219,119.14879663291903,84.18705
236220,118.80836796876208,94.03157
236221,118.88003746888552,119.05775
236222,118.57205753025868,140.61297
236223,118.76381065485035,135.04894
236224,119.36667090655307,86.68904
236225,119.32707242273268,97.77168
236226,118.81413247922758,123.88747
236227,119.07895406041742,124.36735
236228,119.38336396113237,148.19146
236229,118.32741053702851,158.53122
236230,118.33737797428016,111.87585
236231,121.50980753828502,69.05056
236232,119.4254916169228,140.13671
236233,118.98770720515529,106.06197
236234,118.96695474567152,94.3083
236235,119.10098961735787,123.59253
236236,118.73038314279886,97.6878
236237,122.07174861065792,140.5286
236238,118.86599928426236,106.54305
236239,119.15167742937673,121.54437
236240,118.8223014497506,119.01311
236241,118.67537859786727,100.63755
236242,118.33520922824233,96.18301
236243,118.82749125953379,89.81162
236244,118.67726372625285,155.88038
236245,118.48646034924528,130.76274
236246,118.84703264038697,146.30785
236247,119.21518478590092,129.1151
236248,118.7313983140743,117.57669
236249,119.32054009505279,159.187
236250,119.58618417460633,140.19174
236251,118.95790380893271,126.84442
236252,119.24966011117561,143.73652
236253,119.71029851628002,74.10039
236254,119.05472979016119,132.50888
236255,119.5342390231632,128.87656
236256,119.28422749399319,139.58951
236257,118.58436477810673,132.4701
236258,120.52015685160086,140.52307
236259,119.3467150283087,84.74262
236260,119.45479745830934,94.37686
236261,118.6347467301431,77.15415
236262,119.16150088949087,85.93919
236263,118.9232110833504,132.3179
236264,119.20747522101865,115.08133
236265,118.94189197799757,137.97389
236266,119.43005833596531,86.41588
236267,119.13581569996717,100.228
236268,119.66590321741677,81.41745
236269,118.8638982279706,100.49659
236270,119.37930298633499,149.23384
236271,118.41833582745905,139.70224
236272,118.65172881646565,107.96794
236273,119.0107838625074,87.46014
236274,118.91884263435445,154.85188
236275,118.86589132967222,90.70771
236276,119.27058310342227,112.43294
236277,119.11422855058481,114.2154
236278,119.42654040957811,141.74115
236279,119.22687520981752,103.64474
236280,119.22183512459924,126.1042
236281,118.79250963497743,163.29755
236282,119.00308017747184,137.97389
236283,118.73804108659445,127.02993
236284,118.82167152655806,69.30487
236285,120.43140617718227,172.64184
236286,119.03006681509359,136.90113
236287,119.13967797074362,123.21595
236288,118.69176931102207,186.94929
236289,118.53312821090357,116.29429
236290,119.12217491399616,108.65846
236291,119.14485969638532,165.07135
236292,119.30785805274459,121.86599
236293,119.13554646573684,142.48062
236294,119.05569700203804,124.9553
236295,119.38433037317374,106.84221
236296,123.24379132077976,116.2624
236297,118.89499673494562,151.63285
236298,119.16204706358975,174.91735
236299,119.23153465125436,142.2169
236300,119.03269172395711,152.18482
236301,118.94186172850476,62.34848
236302,118.60401110565492,115.90605
236303,118.70853793334115,107.02248
236304,119.29465900184904,101.57865
236305,118.2008808737181,117.15458
236306,119.13735395957973,167.94663
236307,118.61984567609349,115.00959
236308,119.11000814440193,134.75224
236309,118.61040453269723,114.81643
236310,117.86426760229216,101.44604
236311,120.461053852648,139.64806
236312,118.90528031515662,111.297
236313,119.12385678261352,157.61672
236314,119.1406187108055,122.83575
236315,119.12378451919862,112.73574
236316,120.67332439537977,147.14482
236317,119.37951097544719,133.42002
236318,118.54113060799584,109.99286
236319,125.24015428542644,133.24898
236320,119.2396828132578,160.54486
236321,119.14188648918505,90.7118
236322,118.92998164660604,150.17254
236323,119.18221459165564,72.50336
236324,119.04188233199068,100.7713
236325,119.1507779947129,129.3459
236326,118.40186424013919,81.95282
236327,120.32570818813586,96.07542
236328,118.08682267506421,167.11889
236329,123.91496137564937,117.92466
236330,119.15970049801744,121.11844
236331,119.09060132032356,144.03579
236332,119.31947658581498,81.05466
236333,118.87289758150257,105.57226
236334,118.52970766462445,147.8411
236335,118.35174413390777,128.55483
236336,118.7738821894151,121.16334
236337,118.55968984769562,123.1809
236338,118.77083916835055,94.73386
236339,119.07777425589666,62.38723
236340,118.91806059348703,131.39667
236341,119.19502411909973,99.34704
236342,117.77438357661251,116.13162
236343,117.74791333041043,146.88829
236344,119.05239087448567,119.58281
236345,118.88410652042128,108.18325
236346,118.73699453527,73.82918
236347,118.92743125481041,128.94378
236348,118.7124193080249,127.48102
236349,118.9028945202667,100.28051
236350,119.12215594165414,116.76423
236351,119.03290828883819,91.21651
236352,119.32091680264048,160.19684
236353,118.80674130674636,110.82213
236354,119.02231817667807,146.06138
236355,118.89207931628809,100.80769
236356,123.42175530527703,99.20467
236357,118.91743964351663,132.35727
236358,119.2503812691448,156.89577
236359,119.23260809856974,74.36232
236360,118.95367232176649,122.64986
236361,119.36628627826647,130.35493
236362,118.35645720444157,123.72123
236363,119.19696254383369,102.5053
236364,119.08501300168041,120.16493
236365,118.9391840670922,134.86586
236366,119.08483728830329,137.38161
236367,118.83440407213193,73.91046
236368,118.93097202918362,106.28457
236369,118.80101327868005,117.86065
236370,118.76528773346384,113.90807
236371,119.5170993960711,101.80434
236372,119.43845958491616,173.30274
236373,117.98349289634474,129.65889
236374,118.92361504275294,85.80264
236375,118.95136187099642,120.14941
236376,118.11896749643236,112.26151
236377,118.88813671893885,125.5431
236378,118.58860725845229,186.94929
236379,120.03153840943885,133.48477
236380,119.1819129458153,104.90368
236381,120.16149712324722,125.48365
236382,120.16666597545156,105.29603
236383,119.12252753346102,120.03766
236384,118.71405852082194,110.51633
236385,118.94663320854775,158.00961
236386,119.36790818738594,155.6816
236387,119.03528401027515,135.07263
236388,118.70220747222672,104.72152
236389,118.91270535919331,102.10531
236390,119.08850408500372,161.29105
236391,118.78058511236378,118.3825
236392,119.03974211188789,129.50156
236393,118.58886066402636,134.78236
236394,118.73201111060223,146.85159
236395,119.75806473672402,80.16865
236396,118.92294577924342,139.38954
236397,119.00748612524517,103.48464
236398,118.86941729285259,109.94698
236399,118.7174920203671,67.94416
236400,119.76811677462476,116.35614
236401,118.42305536825147,146.25938
236402,118.88559625819272,164.8252
236403,118.73573698624367,133.79824
236404,118.89561903620574,113.04853
236405,119.89724386140452,122.53989
236406,118.45661495977559,110.03642
236407,119.23821649510462,172.59649
236408,119.18279656568126,112.52366
236409,119.18651606878953,141.38401
236410,119.07870893568436,146.3302
236411,118.86070550717578,122.15064
236412,119.11119976215001,174.50294
236413,118.9646045975041,145.41989
236414,118.63548286698904,105.25605
236415,119.292708647352,82.83602
236416,119.10672411810066,157.10186
236417,118.91443475361308,112.13123
236418,119.02367229952195,133.09865
236419,118.99050187779366,126.52414
236420,119.06736426991489,145.12523
236421,118.85965377056598,125.5404
236422,118.64200425692034,99.21259
236423,119.1255305990818,132.8783
236424,119.24768709109378,137.53396
236425,119.49918511147335,93.09458
236426,118.98002832948262,137.02482
236427,118.74168906006425,162.22523
236428,119.28273771306016,148.45885
236429,119.15358065997944,114.54646
236430,119.02303045262315,152.72893
236431,119.3632954896276,117.55943
236432,119.17091780508464,98.03968
236433,119.3229279634735,173.25363
236434,118.58152328758707,173.27124
236435,119.22042757674564,166.83872
236436,118.80836865561312,101.26947
236437,119.14839516019384,93.95542
236438,119.39040726693767,116.14421
236439,118.46810870768364,118.59005
236440,119.06666227733976,75.37702
236441,119.06001852946261,99.74389
236442,119.15228922142943,117.50383
236443,118.89817921317689,119.8483
236444,119.07560288217434,131.80232
236445,118.28570692112916,72.58153
236446,118.86358960994681,146.15504
236447,118.92827765511466,106.25424
236448,119.43988453969754,137.44495
236449,118.75331278342021,112.02446
236450,119.41189005873434,96.27942
236451,119.25543863336442,147.16575
236452,119.07830411420495,111.5294
236453,119.37936372813492,192.28841
236454,119.00174045199336,135.65864
236455,119.0417775347924,106.92871
236456,119.05946523778873,171.63328
236457,119.28843068257619,112.98478
236458,118.8463434803617,93.82487
236459,117.84272596792779,154.28021
236460,118.95563950024263,171.20643
236461,119.09969645364531,118.74766
236462,119.28171796971056,109.119
236463,118.8958848144306,136.68653
236464,119.43790283948306,80.84784
236465,119.2451696397574,113.75437
236466,118.94963651301997,115.60716
236467,119.14806177491717,120.17059
236468,120.46611122554145,110.46221
236469,118.71577162074021,138.47137
236470,119.18821917122409,106.66146
236471,119.07423954523289,134.89679
236472,118.42971198388604,127.54601
