id,oof_pred,BeatsPerMinute
326589,119.39243827044945,68.48346
326590,119.03193884988963,129.79779
326591,118.7414350583837,140.67497
326592,119.08900565996079,112.77511
326593,118.823141053492,177.15318
326594,118.88664986920158,123.6722
326595,118.74985619471875,117.56887
326596,119.23010622371677,74.4984
326597,118.98900480220766,99.63211
326598,118.90491373341484,59.02243
326599,119.23975363497247,99.74389
326600,118.30655092338067,89.80481
326601,118.51675901805747,120.32167
326602,118.61968082867276,101.39535
326603,119.1932611053328,129.73709
326604,118.44139345922554,142.7279
326605,118.56026630513989,86.29125
326606,118.79297610121128,122.14371
326607,119.18668841253469,109.55332
326608,119.08585065778146,131.5766
326609,119.38801320205349,97.49376
326610,119.14975997353203,145.6911
326611,119.20377648913576,94.31911
326612,119.1543939512588,131.61043
326613,118.60713008788578,134.56942
326614,118.9906007641818,103.85166
326615,118.84631212693708,87.49139
326616,119.03267209431368,128.08297
326617,119.28349163925283,136.41475
326618,118.90950437776911,82.49831
326619,119.24577478616875,159.58877
326620,118.79403995400648,132.72864
326621,118.85241627331328,125.15396
326622,119.04759476385959,118.44266
326623,118.86044248457515,129.56356
326624,118.82977333872797,98.1359
326625,118.66841985887933,124.02145
326626,118.84472140513473,103.88935
326627,119.65248571579787,122.82894
326628,119.38042224635211,113.67944
326629,118.79920655147887,77.4596
326630,118.95848134499633,116.41
326631,118.80745574928436,114.24832
326632,119.09665013005139,178.48619
326633,118.83535149801216,150.14142
326634,118.63050721699852,106.67241
326635,118.99868734522494,96.57829
326636,119.18948820061513,117.90975
326637,119.0868504919003,102.12059
326638,118.3432468581861,106.51812
326639,118.55384686622942,140.80646
326640,119.16906454924737,99.69562
326641,119.93649165875212,52.6983
326642,118.9792454795802,80.35841
326643,119.7406001922504,73.04281
326644,119.31461489214033,122.91133
326645,118.98301903305436,141.48882
326646,118.98371447607316,146.26911
326647,118.67597400537242,126.35967
326648,118.88964192226432,128.43697
326649,119.77017270590166,109.07188
326650,119.05656516903953,145.62918
326651,118.86000516317218,82.17512
326652,119.21399781892868,142.86186
326653,119.06579886771479,88.71566
326654,118.99814466273133,103.04905
326655,118.5366265972404,104.54634
326656,118.2631669911448,94.82369
326657,118.68726482888925,106.88917
326658,119.04825784127651,153.42592
326659,118.67517111401999,105.04605
326660,118.94474072096338,155.0621
326661,118.98424060437515,127.29053
326662,119.04758701293855,123.78435
326663,118.70889086558016,92.37934
326664,118.69234658920004,130.707
326665,119.13635835197417,103.79308
326666,119.2134319234733,89.58511
326667,119.14117971491183,140.33959
326668,119.44653856276868,152.21721
326669,118.22852271712881,119.36266
326670,119.00596041299761,83.87052
326671,118.99779827641676,87.44962
326672,119.16975480966155,173.28761
326673,119.07590293597106,137.02482
326674,118.69423459620955,146.24459
326675,120.74293271762991,87.24146
326676,119.1275246151543,84.89297
326677,119.94924581840237,155.79952
326678,119.1194905725561,94.46275
326679,119.27101564148016,124.45486
326680,119.12696245477794,134.68831
326681,119.21409731232893,103.80132
326682,118.91550845814004,90.52783
326683,118.51319426426376,130.86356
326684,118.99433321684798,175.46081
326685,118.81163463154547,119.43962
326686,118.98225783864237,135.76904
326687,118.83600060903144,129.58217
326688,118.9836772023598,125.64531
326689,118.86952111393482,81.08304
326690,119.30995442601899,128.55483
326691,118.15716871825197,148.88986
326692,119.01120327200002,107.85099
326693,118.81778981214633,69.08448
326694,124.4939510093952,129.59591
326695,119.18479620022445,135.75148
326696,119.00008297319857,119.60234
326697,118.345063209232,132.30319
326698,119.15785771215481,77.42583
326699,118.93399471829983,114.44812
326700,119.20572616383615,144.13374
326701,119.00371824614365,137.44495
326702,118.8836681119782,132.17999
326703,118.22760353929337,96.97831
326704,118.9855412619904,124.90134
326705,118.85459254445658,123.12187
326706,118.88156682750802,86.11505
326707,118.84782761009295,99.74389
326708,118.76414362667481,120.73751
326709,118.75459168674787,119.39354
326710,118.96948530542565,157.05848
326711,119.15381733586409,155.60846
326712,118.97334657685785,134.58941
326713,119.1489307035928,120.00934
326714,119.16941000866326,131.17999
326715,118.86930771799152,99.269
326716,119.07080993872664,99.54857
326717,120.91189770271718,82.5244
326718,118.61631987253722,115.27516
326719,119.32138375477778,120.54579
326720,119.20936868532905,105.57646
326721,119.0214428000649,177.4661
326722,118.89178098501925,115.75189
326723,118.9555790845436,131.54057
326724,118.17868632420064,71.23542
326725,119.10487917948203,72.7908
326726,119.11656048155308,126.21017
326727,118.82702313074847,141.463
326728,119.41415328761713,180.09914
326729,119.90428989160964,141.86198
326730,119.31115932185011,68.95051
326731,119.2146936876431,137.136
326732,118.91900704797719,106.12541
326733,119.05698927379072,157.63766
326734,118.96877815010406,124.34785
326735,118.9427642874951,87.46014
326736,118.66443591589407,153.54753
326737,118.95688346687793,80.55937
326738,119.21696773964439,122.71592
326739,118.75132793572408,166.91126
326740,118.96480299092192,95.29437
326741,119.27096559445641,115.71836
326742,118.82513317564006,119.06895
326743,119.2670959238444,78.15591
326744,118.97660572496015,116.51011
326745,118.06240563164887,114.01745
326746,118.98749526946192,79.60019
326747,119.0161711250146,154.24907
326748,119.01925137213357,125.04529
326749,119.08960824607323,158.51191
326750,119.16144767274284,109.45474
326751,119.06978799621326,110.53513
326752,118.7458997266844,95.4606
326753,118.73189615321864,124.93802
326754,118.57884628019887,95.63682
326755,118.40421274603989,109.44939
326756,118.3495276572051,140.08669
326757,118.63936623248249,99.42047
326758,119.14787499005539,127.90129
326759,118.39860758061364,150.39383
326760,118.93247763800979,127.30312
326761,118.81394747638575,101.51415
326762,119.09582687334452,138.93167
326763,118.80464688597992,93.42249
326764,118.43576992791769,118.39707
326765,119.03302080325503,156.13645
326766,118.90499096227798,142.59922
326767,119.22438527841261,121.04888
326768,119.06719011485974,124.22486
326769,118.85777989985121,114.53938
326770,119.13589994990564,137.97389
326771,118.97446687159041,139.99336
326772,118.81200513221036,84.02935
326773,118.9693217445808,145.33153
326774,119.54576888934601,142.82424
326775,119.14005146068882,52.04036
326776,119.06609213924929,112.12971
326777,118.84835347683045,142.44737
326778,119.30996334252549,123.49355
326779,118.78686711032005,128.11031
326780,118.98242354472501,160.44862
326781,118.9086667387215,131.12284
326782,119.8811279390603,89.55086
326783,118.22597038573787,137.45813
326784,119.08324856857948,142.66389
326785,127.46082971026723,101.41003
326786,118.75270918629838,87.5535
326787,119.36190985975723,96.35655
326788,119.40679410280018,136.33512
326789,120.08756046790295,117.58745
326790,119.18821238126874,128.39038
326791,118.97540970163358,94.76251
326792,118.76544231885121,124.42349
326793,119.0937200275345,146.40773
326794,118.92897139890118,140.97384
326795,118.8574553903018,121.08756
326796,122.30330330124309,165.17617
326797,119.0788020201198,141.29817
326798,119.10538878909247,108.39356
326799,119.2331574192474,88.10455
326800,119.01444945435262,128.69683
326801,119.16120835192602,99.08555
326802,119.25905575912296,112.62518
326803,119.1020446305868,127.12482
326804,117.65700539940157,121.21388
326805,118.69145783764294,134.86492
326806,119.24259757059528,102.56774
326807,119.27563558081184,163.10495
326808,119.7201916121549,168.10065
326809,118.40572046774429,133.08726
326810,118.29379262393398,84.64579
326811,118.78649867477331,146.58866
326812,118.870045332481,112.04149
326813,119.10630996970856,141.45058
326814,118.72949637730451,90.0201
326815,118.79655992415435,129.68967
326816,119.11650889784686,142.27795
326817,118.98080070926513,123.1809
326818,119.0006954716196,83.64564
326819,118.99185513056932,165.17617
326820,118.84806330807207,137.34826
326821,119.15105048723032,103.50992
326822,118.91994160275236,108.27688
326823,119.14522292835217,140.269
326824,118.71889727032094,119.51242
326825,119.22405035324635,118.54044
326826,118.94689743189448,131.44952
326827,118.75120074174227,135.08802
326828,118.69004652753767,132.17999
326829,118.99211306987127,88.5366
326830,119.66080631351872,104.81104
326831,118.97139174438463,137.0553
326832,118.08258973333095,123.22056
326833,118.74960080362159,189.88202
326834,118.38890842027968,128.53981
326835,119.1653119449956,148.00812
326836,119.19141003665639,114.93963
326837,118.97232649416692,135.02776
326838,118.8725929249575,137.31907
326839,118.88914110736125,96.90242
326840,118.99312819171958,68.14501
326841,119.17153356708043,121.93378
326842,119.24485389163462,128.37779
326843,119.50931512500448,161.88313
326844,119.04393445950107,97.8441
326845,118.9200116598169,103.82668
326846,118.6365040935743,113.94232
326847,119.20942065774787,152.3705
326848,119.33252267981125,136.99583
326849,119.10405966873914,113.71775
326850,118.79259875769759,95.40881
326851,118.93187552686088,102.88085
326852,119.3502801773303,175.83605
326853,118.90893739732915,120.75374
326854,119.01105126976444,115.32918
326855,119.30356640228018,111.08027
326856,118.994229097922,112.87735
326857,119.39342899147094,117.96986
326858,119.13911728092708,188.12331
326859,117.91122173153953,96.64899
326860,119.0858272357126,147.79243
326861,119.49526169110585,100.87036
326862,119.3505296991827,134.26804
326863,118.75401700228892,73.08575
326864,119.0095012841449,115.4353
326865,118.72513949565358,152.38122
326866,118.79904628181151,93.27614
326867,118.80382503217818,103.25277
326868,119.09209080965171,125.12393
326869,119.09726987700364,119.68658
326870,118.53394881715393,81.14613
326871,118.70529933923709,119.457
326872,117.95145275773407,113.23533
326873,119.12658710774873,139.34222
326874,119.33495099416301,146.62411
326875,119.14549527647095,115.40582
326876,119.08988349735259,72.75218
326877,118.93402247667629,116.71655
326878,119.07273635775461,104.43563
326879,118.9239239221627,92.20229
326880,118.81206057718188,146.27151
326881,118.99187382223943,99.98165
326882,119.18430383307594,93.66446
326883,119.03385354476032,128.35247
326884,119.66487468830836,101.89897
326885,119.2045849413222,73.40709
326886,119.03231170409639,133.59854
326887,119.12874241471884,133.24599
326888,118.938143304001,140.63235
326889,118.97553285801133,131.83476
326890,119.28651306562143,135.76502
326891,119.59106700524336,112.25318
326892,118.61252166152481,124.00824
326893,118.96474819863289,99.00276
326894,118.74716193343876,92.1983
326895,119.0911100337872,115.73159
326896,118.34442232538898,107.98802
326897,118.68674117894794,136.33598
326898,118.98520971472558,152.56441
326899,118.95463091618822,93.10897
326900,119.14336460541078,128.74496
326901,118.97649899419395,106.79454
326902,117.53175621195254,151.61228
326903,119.14954443111925,112.43294
326904,118.85602247163021,106.21796
326905,118.98207394182276,72.08037
326906,118.73803271152768,107.29494
326907,119.55113877534728,132.62302
326908,119.04665722868496,98.30743
326909,118.8242883037486,86.40331
326910,119.29015133357093,155.52839
326911,118.99884305186745,181.4506
326912,118.9207981571432,112.50302
326913,118.64418503081862,111.24204
326914,119.16886086576372,128.58843
326915,119.16957643967227,124.8462
326916,119.03579535716062,134.50163
326917,118.71999110836033,120.42471
326918,118.83648550901691,109.28742
326919,118.87078865282199,126.77664
326920,118.81375579578297,147.83393
326921,119.0877851405499,106.07471
326922,119.08874253057782,99.93067
326923,118.94979146984394,141.0087
326924,118.56826084853054,129.73709
326925,118.66226526867091,127.76613
326926,119.26063457335265,115.78177
326927,118.756153759964,131.38382
326928,119.04159956935337,118.31903
326929,119.03084731261522,141.63592
326930,118.82941827643877,112.31211
326931,118.42047557437363,115.9986
326932,118.42104067313339,123.13934
326933,119.24621649531537,127.7824
326934,119.13511788443293,109.03157
326935,117.10413417417591,117.43906
326936,118.95183876561565,107.07871
326937,119.06423587542368,88.07166
326938,121.89450371776972,120.06299
326939,119.06175491699132,147.34927
326940,119.10525670941584,108.49353
326941,118.96032090004198,116.63139
326942,118.89975093403864,92.59939
326943,118.8995120039419,108.06576
326944,118.91987111311413,130.88698
326945,118.5206499678788,110.83797
326946,118.83207920518157,99.04633
326947,118.81687777205005,130.6679
326948,118.96096085634986,94.38169
326949,118.93603594064274,105.43371
326950,119.13602926916074,94.1672
326951,119.3019560275083,180.10281
326952,118.93364050763061,133.61416
326953,118.69979443040447,141.18405
326954,119.19924973551066,129.13744
326955,118.86554907958147,92.17943
326956,119.03151847539594,104.45992
326957,118.76414435173581,111.23237
326958,119.0902198980749,128.23591
326959,118.9990509789746,133.38303
326960,118.99648271136785,139.84881
326961,118.26679227633097,128.62446
326962,119.41080398040718,86.0863
326963,118.85415659378214,131.43243
326964,119.0891659126123,86.76866
326965,118.97773635053818,123.89945
326966,118.96390780945022,133.91417
326967,119.20146072833906,96.41222
326968,119.12185020626677,132.05752
326969,119.1662234559928,152.77768
326970,119.12225485880776,106.97718
326971,118.88708888613769,114.65714
326972,119.14732347786834,80.87589
326973,119.26933227758319,144.1234
326974,118.36561133556047,118.48826
326975,119.11962500035484,147.3397
326976,118.45074863682416,149.12163
326977,119.1939908420129,135.66801
326978,119.27809659290887,121.02943
326979,119.49899731319415,112.60799
326980,119.24851449656467,105.52859
326981,119.10457780549761,157.57322
326982,119.52807483034297,96.47417
326983,119.26647310172757,89.34268
326984,119.12276945064615,110.6378
326985,124.72276949191344,132.49425
326986,119.03510296137596,62.61953
326987,119.12598192239743,171.00459
326988,118.50600698074966,145.1748
326989,119.39130438438451,59.02889
326990,119.01692826322927,112.84921
326991,118.58277440319148,142.38116
326992,118.83573826757517,114.47661
326993,118.92470165397971,107.80247
326994,119.04032436205438,115.23203
326995,119.01207605957316,84.80789
326996,119.00142001354293,102.21894
326997,120.47831125579347,130.62346
326998,118.89987188325898,101.60207
326999,118.96212850103193,108.61988
327000,118.76557896385091,124.91771
327001,119.0655073352067,94.53744
327002,119.45674063940703,120.17762
327003,119.51165948575711,85.27272
327004,119.03953548112965,90.84029
327005,119.01979078813913,153.56016
327006,119.23435328443438,105.21135
327007,118.76433800285687,101.6688
327008,118.8765662685676,77.93178
327009,119.41174433934957,73.374
327010,119.16552326055454,119.4725
327011,118.90694683133854,142.24941
327012,118.29999678429806,77.28219
327013,119.3495703103551,153.19039
327014,119.46725858785322,97.79568
327015,119.93332303623188,92.6381
327016,118.94812761481518,125.47578
327017,119.17708428504491,96.75578
327018,119.07245194551942,101.8517
327019,118.89655248419054,121.14635
327020,119.0389249313162,94.00554
327021,118.6495777164746,118.32859
327022,120.46591417754519,130.6679
327023,118.89849718460668,113.768
327024,119.24946389998385,101.73742
327025,118.61201656336,102.80889
327026,119.10434268156398,109.9558
327027,119.78239192138788,126.22332
327028,119.2910495397037,146.19124
327029,119.04355970171069,145.7811
327030,118.97549657130591,152.77768
327031,119.49952525759316,104.1554
327032,118.67144851452213,102.67202
327033,119.36483835992856,132.62302
327034,119.09775036527624,82.43906
327035,119.135954856112,174.90863
327036,118.82419347014554,176.6341
327037,118.72661283293513,138.08769
327038,118.88413551658232,118.90544
327039,118.88951875568763,132.98343
327040,119.5881075746525,95.54842
327041,118.67662938797326,143.50879
327042,118.21911280244902,142.46923
327043,118.68321600585004,126.50705
327044,119.35041688863646,125.19582
327045,118.79898334755666,100.91001
327046,119.54202555652786,117.21051
327047,119.11842495648364,114.4038
327048,118.89340445616676,139.60661
327049,118.92601976011031,99.27136
327050,118.82830506115432,94.5075
327051,118.22375186688474,94.80087
327052,119.43941935376944,126.07431
327053,118.94827339892862,111.5294
327054,118.89039361182132,101.24084
327055,119.11365701921112,120.17762
327056,118.94195616744243,91.49504
327057,119.05170640354135,148.18365
327058,119.33322786902352,128.63147
327059,119.01046309823839,139.92066
327060,119.16191462751608,145.73783
327061,118.98603068058102,143.32312
327062,119.17769640150146,78.28605
327063,118.37680710996314,110.75308
327064,118.9171851086644,93.95298
327065,119.12427867289746,102.4393
327066,119.06340907928924,102.52767
327067,118.60390626449971,113.37408
327068,118.75071163381166,83.50447
327069,118.88526975589075,89.1397
327070,119.84346102184432,151.89122
327071,119.22301927376687,59.67529
327072,119.44283106476968,120.87958
327073,118.46729947548128,114.7433
327074,118.51932186100923,108.11759
327075,119.00721957462432,180.95496
327076,118.97883791682057,75.61441
327077,119.19213132313119,141.87597
327078,119.27379038960765,76.43087
327079,118.61947386870187,143.68167
327080,119.01712245816616,111.04318
327081,118.98478470298144,104.76338
327082,118.99708904628811,128.73734
327083,119.93016958430265,136.87556
327084,119.03569855056783,138.90729
327085,119.31925507569557,132.97638
327086,119.64440537798913,79.4429
327087,118.80714708812052,73.82962
327088,118.89808211704731,59.67842
327089,119.06250388005849,88.15591
327090,118.82542613034217,164.02913
327091,120.02813797910035,85.51622
327092,119.06506525032783,105.73072
327093,118.7482670800239,137.55237
327094,118.83658238201933,100.58934
327095,118.49490072267946,120.73751
327096,117.47950897778614,134.91282
327097,119.06143697668433,80.15728
327098,119.02260694220708,82.49546
327099,118.6751205368557,62.0157
327100,119.35350833317887,147.99763
327101,118.05164434597353,118.77545
327102,119.20465435070382,153.91974
327103,118.84743533513232,106.35132
327104,118.24424986567543,117.58916
327105,119.13684053554043,134.95277
327106,118.32283596738515,155.51828
327107,119.31169895035495,115.20163
327108,118.29035361207733,114.54627
327109,119.23885101817784,160.03174
327110,118.93552142259334,90.58841
327111,119.13948487212267,140.20868
327112,119.03204583253793,100.94672
327113,119.11247634108244,96.55337
327114,119.05716266758513,105.50888
327115,118.52706527831336,100.70147
327116,118.67450587332208,155.73026
327117,119.02985258597772,115.73766
327118,119.21904520483864,91.45433
327119,118.88636861959175,95.33695
327120,119.00338850713257,115.85445
327121,118.41120012334352,52.67582
327122,119.08958788552815,113.33285
327123,119.08268457367035,131.60867
327124,118.75277131865495,104.91968
327125,119.1082688705973,80.00601
327126,118.57123884889018,134.96753
327127,118.90476774511613,172.28134
327128,119.89690287027636,136.89952
327129,117.9845973644306,112.03007
327130,119.00926974606745,90.24538
327131,119.22787937924608,173.36909
327132,119.09777981134407,143.00932
327133,118.74659017243506,77.97115
327134,119.20232055134413,89.07091
327135,119.04598471785275,102.78693
327136,118.87545500454203,99.21259
327137,119.26749854806019,98.73917
327138,119.17685959318466,97.27015
327139,120.4791809939132,85.43964
327140,119.72786965267728,158.3305
327141,119.2047019994778,104.46729
327142,118.05050212793108,109.83539
327143,118.9872023334453,96.64474
327144,119.01867661782276,83.85261
327145,119.08255694531674,106.59112
327146,118.86160113170736,97.26784
327147,118.97537295486735,69.17312
327148,118.88866666251866,113.0992
327149,119.04800713961835,98.08865
327150,118.52378093019456,96.83812
327151,118.92124342535489,115.33199
327152,118.4901489069315,129.3612
327153,118.1035784560018,81.12286
327154,119.49667774901361,110.82757
327155,119.24779947455724,102.87575
327156,119.45649762431425,126.84347
327157,119.10546846337304,144.58135
327158,118.50159068389553,104.81663
327159,119.0705070589311,105.01235
327160,119.91586271947214,108.57731
327161,118.36986629903235,81.27208
327162,119.22505243229479,96.12566
327163,118.42095213134351,120.23888
327164,119.13260504199056,108.73418
327165,119.9670884615259,68.14501
327166,119.04762356438152,109.02167
327167,119.22980710983704,119.38994
327168,118.89370968200996,99.16696
327169,118.85726541428619,89.30164
327170,119.01830107542494,80.49064
327171,119.50155511672388,96.34892
327172,119.1521960853207,99.56182
327173,118.95318768750872,104.97006
327174,118.97996008688747,115.47122
327175,119.05564797213349,175.99805
327176,118.72207463686753,188.97595
327177,119.18944514395392,99.08996
327178,118.72481533134628,162.0378
327179,119.10474261752947,120.44061
327180,119.44954469549283,115.45522
327181,120.0065748966522,119.25451
327182,118.85062590217169,107.15137
327183,118.97921175102427,83.60474
327184,119.27541154645346,105.82525
327185,118.99077989974069,126.09767
327186,119.12636160793554,109.19713
327187,119.02186198722785,159.30193
327188,118.99984868031338,123.80868
327189,118.91484184561634,131.23189
327190,119.06374908059142,71.37103
327191,118.97899827047766,134.86617
327192,119.3486551737644,104.75408
327193,119.38600482831683,48.35552
327194,118.46004869644014,155.31952
327195,118.88559641511934,112.28369
327196,119.03101001995601,129.69874
327197,118.78874868532043,126.47026
327198,117.97368601583854,112.6376
327199,118.36409505860559,99.19676
327200,118.81449339788793,92.90912
327201,118.89480939902177,53.29886
327202,119.20628639400275,143.31399
327203,118.75066911622517,124.49618
327204,118.5081818408816,134.86617
327205,119.15078683260356,133.02593
327206,119.51147021614298,103.60807
327207,118.80733155023641,146.56779
327208,119.03084356456452,83.95121
327209,119.08577840008957,89.77478
327210,119.11393157309931,136.71765
327211,119.06388801170087,115.98893
327212,119.27594661335607,99.7246
327213,118.98166129812101,110.1701
327214,119.91511709923101,135.26902
327215,119.13457840650506,136.19444
327216,119.14801267298685,96.6185
327217,118.70887300995848,124.9735
327218,118.38958779587206,192.48962
327219,118.92451218328837,121.50927
327220,119.47128863007057,88.99144
327221,118.61056717828144,148.34932
327222,118.97406403410203,138.74369
327223,118.91607420747854,88.00451
327224,119.21488153011063,109.61716
327225,118.86384264366683,111.39449
327226,118.89321356114216,109.02167
327227,119.31635924489055,126.38757
327228,118.58912539969641,103.40082
327229,119.48399890368331,121.81695
327230,119.10966517316169,153.33241
327231,119.12221133049259,125.6965
327232,118.61193956802468,169.24164
327233,118.65681330373918,156.9119
327234,119.01565925773828,86.87439
327235,119.14595969426617,118.2845
327236,119.22292449897745,107.53484
327237,119.04193152264862,113.26962
327238,119.19961064312058,136.51015
327239,118.91803130785158,125.89103
327240,118.48494160278038,111.82916
327241,118.70396114666306,120.70602
327242,118.90597317616859,139.0993
327243,118.95936615495098,117.09244
327244,117.72445028516977,111.82916
327245,118.64022732910948,72.08037
327246,118.54240227956991,120.06299
327247,119.20213194446073,125.36723
327248,119.01039310486814,105.70688
327249,118.99877288900653,156.07468
327250,118.81253332105872,59.87712
327251,119.25420003649326,102.69748
327252,119.18508876745881,93.96243
327253,118.99984620497361,118.74766
327254,119.15566873634234,148.52867
327255,118.6205216883556,100.29446
327256,119.01416914322353,117.09244
327257,119.09420476565107,141.24629
327258,119.18057065383324,138.01911
327259,119.03930361411264,157.05228
327260,118.72904978581848,90.53764
327261,118.8792630623169,203.6462
327262,118.83526952240389,113.4955
327263,118.55925388985985,117.90714
327264,118.96423758489102,146.55855
327265,119.14408796806585,93.36728
327266,118.79773256550371,94.67051
327267,118.99382122403881,93.89733
327268,118.97139495903753,130.62858
327269,119.0467745433156,155.5346
327270,119.2700706451584,86.19933
327271,118.66690711845351,100.12131
327272,119.08697530815812,85.77282
327273,119.02514952652236,88.78918
327274,119.416459828018,93.27614
327275,119.02523040978662,127.13716
327276,119.05451920732128,120.03766
327277,118.79670967472427,160.30977
327278,118.53050335447098,121.42315
327279,119.24556292778898,86.02656
327280,119.31078412806062,102.12059
327281,118.88176844810577,110.17706
327282,118.97602215637176,108.13965
327283,119.0291496916301,122.8037
327284,118.70424576045185,158.11924
327285,119.02240627965898,143.12461
327286,118.89766555481745,126.05546
327287,119.14571932083076,115.01304
327288,119.58232891153749,96.76125
327289,118.72671070869424,97.93957
327290,119.0891724904379,159.55786
327291,119.08751273010613,133.05984
327292,118.60475832039025,87.98633
327293,118.85341528770941,112.53341
327294,119.06051495034792,103.57962
327295,127.49113806621963,148.20174
327296,118.73179385392865,124.45927
327297,119.18039850241264,141.16372
327298,119.09596195190036,126.39119
327299,118.94845014602257,103.32054
327300,118.93482981805148,115.3552
327301,119.13121264369764,127.93121
327302,118.9494807775894,158.02336
327303,118.62843399351516,90.46695
327304,119.51630918957034,108.7445
327305,118.91139020813863,142.97162
327306,118.61082917581437,128.20469
327307,119.02193942521382,93.02862
327308,118.907165076097,145.63451
327309,118.987012044932,123.05253
327310,119.08200388211436,127.61471
327311,119.21084662186585,108.03413
327312,119.0195002781382,123.46496
327313,119.02436826572006,144.16742
327314,119.23442000323985,124.41845
327315,119.0279551187446,137.17933
327316,118.92768009431586,151.62204
327317,119.15381892743899,134.77625
327318,118.99993847682578,98.67927
327319,119.96590146963659,105.29799
327320,118.79150452519167,82.59544
327321,119.22943750197004,107.51239
327322,119.21351954096441,162.56052
327323,118.9705056717809,108.71984
327324,118.816420857163,149.26477
327325,118.96078989302323,108.71364
327326,119.10695157266805,175.3277
327327,119.38133220786824,119.68658
327328,118.88353442270028,104.07089
327329,118.97397977258339,65.41655
327330,119.11757080479642,53.54334
327331,119.12958565256508,150.16721
327332,122.73857081673317,121.30723
327333,118.87780024017131,141.36122
327334,119.08042818995426,130.0017
327335,119.20201847705535,89.5968
327336,118.86463705249304,101.70813
327337,119.17818524253887,108.60244
327338,119.21600795635496,131.56704
327339,119.07604930089201,131.59254
327340,118.93448426798052,74.33636
327341,119.35356571459248,148.0252
327342,119.07168404208736,117.47294
327343,117.6496707183603,142.46923
327344,119.07276470066861,103.08635
327345,118.76901978010832,159.40857
327346,118.8735728217842,116.78178
327347,119.32135858263717,103.64484
327348,119.00720822496994,96.64474
327349,119.30929986378838,121.59573
327350,118.96909273332835,121.7869
327351,119.20505655860262,96.32745
327352,119.07802500793908,97.13319
327353,119.48885094247727,167.94663
327354,119.38378737647331,111.81732
327355,118.74413006006377,116.17585
327356,118.46792156046443,100.59309
327357,118.55315560346921,88.46672
327358,118.78259811362467,75.6288
327359,125.24317704024264,135.34676
327360,118.98853550143419,107.82478
327361,118.81789514286011,80.63448
327362,119.18284325761235,123.94237
327363,118.64923241785125,89.61495
327364,118.99675284661949,113.44251
327365,119.15381733586409,94.57743
327366,118.7822157398561,135.04894
327367,118.61791749192174,53.71383
327368,118.88548438284322,148.03154
327369,118.54202526220591,142.72751
327370,118.58931787582833,50.62054
327371,118.99013362154012,148.94378
327372,118.72524614230176,99.01728
327373,119.90874725510177,145.94849
327374,119.25548463615829,119.91402
327375,120.2516792937169,111.22274
327376,118.83093044813938,122.81661
327377,118.32201544149265,86.41588
327378,119.19911235748052,81.53361
327379,119.27367636721647,114.23398
327380,118.80900448123879,138.57417
327381,119.0821857630505,108.95752
327382,118.68486797784985,95.57541
327383,118.12613739507498,91.13213
327384,119.07500654231383,148.04649
327385,118.95658326851638,103.48385
327386,119.20827664051457,141.17897
327387,118.89297449983742,177.73482
327388,119.61418566754502,88.95523
327389,118.90691288506,92.95172
327390,119.07341943744153,180.10281
327391,119.10277552586533,118.99701
327392,122.25425978940267,119.41627
327393,118.772959245537,82.67174
327394,119.08178552359976,78.98398
327395,119.13572883411669,114.29555
327396,118.71917085220886,120.90108
327397,118.72674767117933,131.54399
327398,118.89945277305986,109.65374
327399,119.63277213713987,133.09865
327400,119.10180267395738,94.37661
327401,119.49125192614261,134.95169
327402,118.76209178737372,101.8517
327403,119.02151378809934,101.86971
327404,118.6633055280314,128.20003
327405,118.85969424715402,129.45929
327406,119.2172822736202,127.41336
327407,119.27268104350874,153.79041
327408,118.8631321640015,67.99591
327409,119.30577881012712,98.24302
327410,119.213810121944,109.05374
327411,119.04924458810675,108.73378
327412,119.23404746447828,164.8252
327413,121.70060830455157,85.48618
327414,118.99773641840403,127.26229
327415,118.55308013126519,144.66696
327416,118.9712668782938,141.14336
327417,119.15434072148263,106.75535
327418,118.97544138378025,119.33997
327419,118.55129426155577,152.37544
327420,118.8788313201751,134.34814
327421,118.82272609517783,146.65076
327422,116.8651631413141,108.65912
327423,119.12182284036899,133.27657
327424,121.79228265485439,88.94275
327425,118.8512244194552,116.70606
327426,118.28113754098422,117.00594
327427,119.14021381600762,83.33468
327428,118.12272694705631,68.48346
327429,118.65197436123714,73.97326
327430,118.88876668866908,152.99019
327431,119.08313516487094,113.21036
327432,118.93713519924201,142.21303
327433,119.16788478534305,136.72891
327434,118.93932342998535,163.90559
327435,118.99615888786009,89.0555
327436,118.64246841759407,106.39307
327437,119.16235199458627,156.16756
327438,117.83729705210251,151.099
327439,119.11276845227329,92.47562
327440,118.44739950471454,116.88584
327441,119.01342566184928,79.86585
327442,119.15871808029262,109.23414
327443,118.80304589232247,121.80059
327444,118.83485047855713,111.76883
327445,119.09699103835469,143.68658
327446,118.98913164181936,159.31723
327447,119.10809513582039,73.18475
327448,118.86503475063867,125.79487
327449,118.9910036437204,116.45271
327450,119.04829478324302,53.54334
327451,119.25544439283014,120.31708
327452,119.24236980300412,132.00795
327453,118.85651441753046,127.87007
327454,119.20101353628056,128.45126
327455,119.37388443533277,140.10712
327456,118.93578954125395,122.3919
327457,118.76699349259334,124.54302
327458,118.96031420753559,128.36164
327459,118.80442118911162,106.3015
327460,118.6131230850466,162.11773
327461,119.10438420681771,109.42938
327462,119.17111887430835,110.56093
327463,118.51217337919424,71.04057
